label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
p,0.8904740810394290,0.31927207112312300,-1.51861328845371E-07,0.8402776122093200,0.38566750288009600,-0.25614431500434900,0.6809676289558410,0.4246523976325990,-0.33053791522979700,0.5341188907623290,0.4924411475658420,-0.34488925337791400,0.4003842771053310,0.5629679560661320,-0.35441073775291400,0.5075203776359560,0.2682056725025180,-0.25077328085899400,0.298542857170105,0.3050658702850340,-0.3340078890323640,0.15624704957008400,0.3323897123336790,-0.3967914283275600,0.0387970507144928,0.35680991411209100,-0.43577834963798500,0.49777793884277300,0.2996303141117100,-0.12892819941043900,0.3888741135597230,0.48061785101890600,-0.23092687129974400,0.40129944682121300,0.6468701362609860,-0.28726208209991500,0.43140000104904200,0.7587538957595830,-0.3047837018966680,0.4999091923236850,0.3517259955406190,-0.024763477966189400,0.4233037531375890,0.513180673122406,-0.1367863565683370,0.46500054001808200,0.6169071197509770,-0.19603168964386000,0.49679484963417100,0.6666278839111330,-0.20636340975761400,0.514214277267456,0.39474228024482700,0.06388556957244870,0.47299379110336300,0.5296218395233150,-0.03388616815209390,0.5050907731056210,0.5958597660064700,-0.07733256369829180,0.5390287637710570,0.634990930557251,-0.08304049074649810
p,0.8934786319732670,0.31835415959358200,-2.59529997492791E-07,0.8576939105987550,0.38702139258384700,-0.25784894824028000,0.6950528621673580,0.42665979266166700,-0.33310607075691200,0.5427031517028810,0.4928114414215090,-0.34895265102386500,0.4070640802383420,0.5643980503082280,-0.359666109085083,0.5242493152618410,0.2728745639324190,-0.2502346336841580,0.30468446016311600,0.3174927234649660,-0.34383124113082900,0.16249999403953600,0.35544106364250200,-0.41291195154190100,0.05588367581367490,0.3897813856601720,-0.45245692133903500,0.5044236183166500,0.31244030594825700,-0.12994898855686200,0.39106619358062700,0.48516231775283800,-0.24719518423080400,0.4175975024700170,0.6533541679382320,-0.31435251235961900,0.4572288691997530,0.7678730487823490,-0.33355334401130700,0.500908613204956,0.36708903312683100,-0.02699976973235610,0.4219251871109010,0.5211547613143920,-0.14880725741386400,0.46827608346939100,0.628160834312439,-0.2115391194820400,0.502537727355957,0.6812416911125180,-0.22010846436023700,0.5100947022438050,0.4124288558959960,0.06083880364894870,0.46228116750717200,0.5464709997177120,-0.04035975784063340,0.49884510040283200,0.6136916279792790,-0.0823523998260498,0.5362696051597600,0.6525387763977050,-0.08467170596122740
What,0.5315055251121520,0.9134801626205440,1.39891903927492E-06,0.6061979532241820,0.8293535113334660,-0.09948376566171650,0.5947943329811100,0.6541179418563840,-0.12410089373588600,0.4592423439025880,0.5341827273368840,-0.12807391583919500,0.33274316787719700,0.46810364723205600,-0.12818776071071600,0.6250113248825070,0.4774321913719180,-0.06822644919157030,0.6459901332855230,0.2773982584476470,-0.0873703882098198,0.6564449071884160,0.16515390574932100,-0.10325253754854200,0.6648597121238710,0.06381887197494510,-0.11783748865127600,0.5288981199264530,0.4672102928161620,-0.05025946721434590,0.5325416922569280,0.2522038221359250,-0.06109759584069250,0.5386601686477660,0.13249421119689900,-0.08469470590353010,0.5453499555587770,0.034982115030288700,-0.10266266018152200,0.44295400381088300,0.49849945306778000,-0.04300526902079580,0.3807727098464970,0.3144459128379820,-0.09660288691520690,0.35121139883995100,0.2038310021162030,-0.15645380318164800,0.3254924416542050,0.10757815837860100,-0.1938570737838750,0.3749961853027340,0.5603163838386540,-0.04097067937254910,0.3565104007720950,0.4607948362827300,-0.11067228764295600,0.38690507411956800,0.5257200598716740,-0.13468725979328200,0.4088919758796690,0.5990554094314580,-0.14448638260364500
What,0.5668959021568300,0.6745044589042660,1.62412527515698E-06,0.6411473155021670,0.6624397039413450,-0.11220370978117000,0.6641526222229000,0.5811931490898130,-0.16944310069084200,0.564672589302063,0.5074388384819030,-0.20623967051506000,0.4607115685939790,0.4687217175960540,-0.2460106462240220,0.6487728357315060,0.3991008400917050,-0.16196957230567900,0.6924029588699340,0.244090735912323,-0.2115423083305360,0.705909013748169,0.1485714465379720,-0.24319718778133400,0.7166143655776980,0.06429633498191830,-0.26881569623947100,0.5364329218864440,0.3832246959209440,-0.1419636607170110,0.496692419052124,0.21401017904281600,-0.1937803477048870,0.4670381247997280,0.12565115094184900,-0.23827143013477300,0.4525080919265750,0.0438704788684845,-0.2697877883911130,0.45109888911247300,0.40501391887664800,-0.12545019388198900,0.3605794906616210,0.26055455207824700,-0.19573770463466600,0.3080640137195590,0.18867385387420700,-0.2397327721118930,0.2761176526546480,0.12016038596630100,-0.26504459977150000,0.3910485506057740,0.4523208439350130,-0.11361225694418000,0.35616201162338300,0.3658195436000820,-0.17452530562877700,0.37348610162735000,0.39405614137649500,-0.18533791601657900,0.3970795273780820,0.4307336211204530,-0.18780651688575700
What,0.5120210647583010,0.8429355621337890,1.50050857428141E-06,0.5517191290855410,0.7524879574775700,-0.13937415182590500,0.5277438759803770,0.5938393473625180,-0.16173884272575400,0.40784603357315100,0.4837615489959720,-0.1530962735414510,0.31494319438934300,0.4064067602157590,-0.14044007658958400,0.615803599357605,0.44641709327697800,-0.09145088493824010,0.6411005258560180,0.2594451308250430,-0.1087210550904270,0.6592372059822080,0.14556875824928300,-0.128888800740242,0.6820039749145510,0.04437318444252010,-0.146714448928833,0.5271557569503780,0.44560784101486200,-0.04427057504653930,0.5246625542640690,0.24632269144058200,-0.04417981579899790,0.5259037613868710,0.1348843276500700,-0.06833828240633010,0.5319682359695440,0.05021774768829350,-0.08874081075191500,0.4430200755596160,0.4820958971977230,-0.011743016541004200,0.37731316685676600,0.31309983134269700,-0.053639620542526200,0.3436409533023830,0.22532124817371400,-0.11638610064983400,0.3256298899650570,0.14309409260749800,-0.15633566677570300,0.38006943464279200,0.5536139011383060,0.011270874179899700,0.3340465724468230,0.46903735399246200,-0.04719299450516700,0.3410350978374480,0.5276488065719600,-0.07553219795227050,0.34993183612823500,0.5976860523223880,-0.09052704274654390
What,0.5126442313194280,0.8476482629776000,1.50453513469984E-06,0.5553148984909060,0.7515004873275760,-0.1382073312997820,0.532664954662323,0.5901031494140630,-0.1595660150051120,0.41294604539871200,0.48086410760879500,-0.1505967229604720,0.32093003392219500,0.4093654155731200,-0.1366761028766630,0.6223106980323790,0.4450077712535860,-0.0838363766670227,0.6477841734886170,0.2591248154640200,-0.10111642628908200,0.6654484868049620,0.1454826295375820,-0.12177418172359500,0.6861484050750730,0.043914586305618300,-0.14041294157505000,0.5314921140670780,0.44571441411972000,-0.03752522170543670,0.5309542417526250,0.24788403511047400,-0.03711172565817830,0.5323939323425290,0.13890615105629000,-0.060560308396816300,0.5388176441192630,0.05430549383163450,-0.08056166023015980,0.444155216217041,0.4826086759567260,-0.006750758271664380,0.37926268577575700,0.31456616520881700,-0.049290210008621200,0.3498665392398830,0.22965171933174100,-0.11283589154481900,0.33449772000312800,0.14837652444839500,-0.1532313972711560,0.38105279207229600,0.5512995719909670,0.014260739088058500,0.3368908166885380,0.4680662453174590,-0.045707471668720200,0.3445828855037690,0.5262881517410280,-0.07615991681814190,0.3548107147216800,0.5941956043243410,-0.09274673461914060
What,0.520703136920929,0.8393517732620240,1.34704703214084E-06,0.5839007496833800,0.7447139620780950,-0.10687001049518600,0.573936939239502,0.5771862268447880,-0.12304858863353700,0.4366779923439030,0.47137150168418900,-0.11525281518697700,0.3207972049713140,0.4286649525165560,-0.10303831100463900,0.6257662773132320,0.43215304613113400,-0.0665222778916359,0.652808427810669,0.23904331028461500,-0.07599547505378720,0.6658132076263430,0.1337994486093520,-0.08627213537693020,0.6828007698059080,0.03958392143249510,-0.09614239633083340,0.5307325124740600,0.4316663146018980,-0.035872794687748000,0.5342276692390440,0.23091398179531100,-0.025643886998295800,0.5383623838424680,0.12461802363395700,-0.03378312289714810,0.5444456934928890,0.03675386309623720,-0.043071262538433100,0.444545716047287,0.4666256308555600,-0.017743060365319300,0.3768919110298160,0.2996467351913450,-0.04891509935259820,0.34769371151924100,0.21250039339065600,-0.09582706540822980,0.32714203000068700,0.12788628041744200,-0.12538596987724300,0.379833847284317,0.5337247848510740,-0.007369048893451690,0.3424590528011320,0.43795982003212000,-0.05187518522143360,0.36413347721099900,0.4995020627975460,-0.06443540751934050,0.3818458914756780,0.5750274658203130,-0.06879857927560810
What,0.4936135411262510,0.8856297135353090,1.31884928578074E-06,0.5993927717208860,0.799691379070282,-0.07835963368415830,0.6226422190666200,0.6487473249435430,-0.08919452875852590,0.49108630418777500,0.5271997451782230,-0.08444838225841520,0.3677825927734380,0.48217740654945400,-0.07903783023357390,0.6156271696090700,0.4576161503791810,-0.05356975272297860,0.6647153496742250,0.278711199760437,-0.06373893469572070,0.6871311664581300,0.17365548014640800,-0.07799424976110460,0.7080124020576480,0.07906410098075870,-0.09433845430612560,0.5068938136100770,0.43612757325172400,-0.04524954780936240,0.5105434060096740,0.24067270755767800,-0.04225485026836400,0.5081396698951720,0.12786033749580400,-0.06896611303091050,0.5107495188713070,0.030559539794921900,-0.09403223544359210,0.4158957302570340,0.4652671813964840,-0.044582825154066100,0.3699989914894100,0.2819092273712160,-0.07383179664611820,0.3459877371788030,0.1788044571876530,-0.1275821328163150,0.3301994204521180,0.07875815033912660,-0.16592027246952100,0.3367922604084020,0.5430525541305540,-0.048736948519945100,0.304311603307724,0.4133879840373990,-0.0834021344780922,0.3340708911418920,0.44243890047073400,-0.09618637710809710,0.361202597618103,0.49753016233444200,-0.10424390435218800
What,0.5078074336051940,0.8546489477157590,1.4002450825501E-06,0.5640881657600400,0.766655445098877,-0.12161343544721600,0.5511727333068850,0.5982192158699040,-0.14055897295475000,0.4147900640964510,0.4848347306251530,-0.1323954463005070,0.3113705813884740,0.42168718576431300,-0.12005563825368900,0.6182571649551390,0.44966015219688400,-0.0780818983912468,0.6535810828208920,0.2638266682624820,-0.09652825444936750,0.6717530488967900,0.1515233963727950,-0.11573341488838200,0.6940366625785830,0.05038270354270940,-0.13275150954723400,0.5204890966415410,0.4466766119003300,-0.04183679074049000,0.520193338394165,0.2430771291255950,-0.039925359189510300,0.5204178690910340,0.1344798505306240,-0.0582103505730629,0.5251014232635500,0.04390022158622740,-0.07463517785072330,0.43301284313201900,0.48212316632270800,-0.019265690818429000,0.3670356273651120,0.310702919960022,-0.058770667761564300,0.33911702036857600,0.22317063808441200,-0.11328086256980900,0.32197439670562700,0.1342834234237670,-0.14762935042381300,0.36935991048812900,0.5517776012420650,-0.005419972352683540,0.3354890048503880,0.45883890986442600,-0.06120285391807560,0.35643288493156400,0.5213848352432250,-0.08236203342676160,0.37425053119659400,0.5915352702140810,-0.09182262420654300
What,0.5152071118354800,0.8524516820907590,1.21039852274407E-06,0.5877336859703060,0.7776404619216920,-0.08962588757276540,0.5946175456047060,0.6170917749404910,-0.09448567777872090,0.45970094203949000,0.5068989396095280,-0.07829613983631130,0.34687572717666600,0.4576161205768590,-0.05927551910281180,0.6211186647415160,0.4395034611225130,-0.04640265181660650,0.6592179536819460,0.2586081027984620,-0.05028277635574340,0.6678315997123720,0.15482501685619400,-0.05704794079065320,0.6843312382698060,0.058134764432907100,-0.06686104834079740,0.5207080841064450,0.42789462208747900,-0.02942517027258870,0.515220046043396,0.23177041113376600,-0.01738501340150830,0.5034084320068360,0.12375110387802100,-0.03219826519489290,0.5020240545272830,0.03504243493080140,-0.04701504856348040,0.43159568309783900,0.45787951350212100,-0.023775335401296600,0.3761512041091920,0.2806819975376130,-0.06348957866430280,0.33940738439559900,0.18227079510688800,-0.12215901911258700,0.31627073884010300,0.0783395767211914,-0.16010989248752600,0.358689546585083,0.530738353729248,-0.023288819938898100,0.33263257145881700,0.44368529319763200,-0.07804358750581740,0.3561045527458190,0.5171902179718020,-0.09807728976011280,0.3722526431083680,0.5953527688980100,-0.10760107636451700
What,0.4978322386741640,0.8635702133178710,1.36349240165146E-06,0.5843573808670040,0.7631690502166750,-0.11029388010501900,0.5846474170684810,0.5995050668716430,-0.12801504135131800,0.4593624174594880,0.49113449454307600,-0.1232258677482610,0.3383959233760830,0.44532644748687700,-0.11288279294967700,0.6370773315429690,0.46785402297973600,-0.05557046830654140,0.6563555002212520,0.2789252996444700,-0.07448411732912060,0.6647942066192630,0.1642771065235140,-0.09541735798120500,0.6740424633026120,0.0627274215221405,-0.1151728555560110,0.5394496917724610,0.45810666680336,-0.02965047024190430,0.5334704518318180,0.26508060097694400,-0.038792792707681700,0.5254466533660890,0.14563098549842800,-0.06841649860143660,0.5252004861831670,0.05117043852806090,-0.09151452779769900,0.45156216621398900,0.48517099022865300,-0.017042944207787500,0.40023353695869400,0.31150585412979100,-0.06403618305921560,0.37140071392059300,0.20936334133148200,-0.12904343008995100,0.35085272789001500,0.11789995431900000,-0.17054852843284600,0.3859097957611080,0.538318395614624,-0.011801610700786100,0.3544338345527650,0.44939279556274400,-0.0773681029677391,0.3678121864795690,0.48374783992767300,-0.110877126455307,0.3786834478378300,0.5288137793540960,-0.12815774977207200
What,0.5318456292152410,0.887683093547821,1.56026715103508E-06,0.6318688988685610,0.771291971206665,-0.1171710267663000,0.6241686940193180,0.5750529170036320,-0.12018532305955900,0.49965155124664300,0.46038082242012000,-0.10100259631872200,0.3660864233970640,0.4102087914943700,-0.07186539471149450,0.6440511345863340,0.42286548018455500,-0.0002306643727933990,0.6633451581001280,0.2484315037727360,0.02000909112393860,0.6760261058807370,0.1342882513999940,0.03103947825729850,0.6898583173751830,0.056351691484451300,0.03576046600937840,0.5279265642166140,0.4219230115413670,0.0325448177754879,0.5136827826499940,0.22470515966415400,0.08589772135019300,0.5012786388397220,0.11708766222000100,0.10672599077224700,0.4979907274246220,0.036375343799591100,0.11528573930263500,0.4296160340309140,0.4553427994251250,0.04212356358766560,0.3757971525192260,0.26074346899986300,0.028879687190055800,0.3535703420639040,0.16618987917900100,-0.022909851744771000,0.33184534311294600,0.08010342717170720,-0.05676296725869180,0.35019880533218400,0.522241473197937,0.040222734212875400,0.31617650389671300,0.3949689269065860,-0.004288719967007640,0.3441343307495120,0.4326724112033840,-0.03554990142583850,0.3612484931945800,0.49782830476760900,-0.054554130882024800
What,0.5277987122535710,0.8900035619735720,1.83009683496493E-06,0.6300851702690130,0.7717416286468510,-0.12998346984386400,0.6199178099632260,0.5806600451469420,-0.14089129865169500,0.5055015683174130,0.4657192826271060,-0.12984079122543300,0.3725959062576290,0.4112076163291930,-0.10767984390258800,0.643851637840271,0.42325925827026400,0.0035903616808354900,0.664017379283905,0.2541458010673520,0.02600264735519890,0.6794560551643370,0.13540273904800400,0.03988049551844600,0.6917597055435180,0.059952348470687900,0.04854964837431910,0.5295495390892030,0.42561471462249800,0.04155789688229560,0.5183507204055790,0.22677816450595900,0.10382828861475000,0.508685290813446,0.11496332287788400,0.13432395458221400,0.5052992701530460,0.030154556035995500,0.15112192928791000,0.4326517581939700,0.46048712730407700,0.05316464602947240,0.38041025400161700,0.26662343740463300,0.04802178218960760,0.36236727237701400,0.16464246809482600,0.0030892537906765900,0.33880412578582800,0.07531401515007020,-0.025089537724852600,0.34967657923698400,0.5283961296081540,0.050752654671669000,0.317676842212677,0.3978421688079830,0.012949214316904500,0.35169166326522800,0.4227835536003110,-0.016155408695340200,0.3718184232711790,0.48099464178085300,-0.03294514864683150
What,0.5114080905914310,0.8497064113616940,1.28921374198399E-06,0.591702938079834,0.7465795278549190,-0.10767152160406100,0.5947030782699590,0.5572004914283750,-0.10292209684848800,0.46672874689102200,0.43579548597335800,-0.0735325887799263,0.3420560359954830,0.4121883809566500,-0.03742052614688870,0.6288813948631290,0.41263940930366500,-0.019588978961110100,0.6562091112136840,0.2320050150156020,-0.0023693451657891300,0.6648842692375180,0.12958365678787200,0.0029141672421246800,0.6842263340950010,0.03816235065460210,-0.0014996768441051200,0.526313841342926,0.4090164303779600,0.009074224159121510,0.5190406441688540,0.21720172464847600,0.048182208091020600,0.5085640549659730,0.11764872074127200,0.04561559110879900,0.5079382658004760,0.03281700611114500,0.03572714701294900,0.4311395287513730,0.4427647888660430,0.020800504833459900,0.37543821334838900,0.25900933146476700,-0.005612933076918130,0.3414648771286010,0.16718390583992000,-0.06913463771343230,0.32225173711776700,0.062175869941711400,-0.11083966493606600,0.35680341720581100,0.51897132396698,0.02449243701994420,0.3333691656589510,0.4089106619358060,-0.02384650520980360,0.3595123291015630,0.4748491644859310,-0.05225179344415670,0.37410399317741400,0.5486586689949040,-0.07031422853469850
